1321
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.143168 0.0705491 0.288751 0.511654 0.739489 0.972508 1.21098 1.4552 1.7055 1.9622 2.2257 2.49642 2.7748 3.06135 3.35663 3.66125 3.97591 4.30136 4.63849 4.98826 5.35178 5.73034 6.12539 6.53863 6.97205 7.42798 7.90924 8.41918 8.96195 9.54267 10.1678 10.8459 11.5879 12.4093 13.332 14.3889 15.6335 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.117396 0.0961972 0.314273 0.537046 0.76475 0.997634 1.23597 1.48005 1.7302 1.98676 2.2501 2.52066 2.79888 3.08527 3.38037 3.68482 3.99929 4.32456 4.66149 5.01105 5.37437 5.75271 6.14753 6.56053 6.99369 7.44937 7.93034 8.43999 8.98244 9.56283 10.1876 10.8653 11.6069 12.4278 13.3499 14.4062 15.6501 
-0.108826 0.104726 0.32276 0.54549 0.773149 1.00599 1.24428 1.48831 1.73841 1.99492 2.25822 2.52872 2.80689 3.09322 3.38827 3.69266 4.00707 4.33227 4.66914 5.01863 5.38188 5.76015 6.15489 6.56781 7.00089 7.45648 7.93736 8.44691 8.98926 9.56953 10.1942 10.8717 11.6132 12.434 13.3559 14.412 15.6557 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.143168 0.0705491 0.288751 0.511654 0.739489 0.972508 1.21098 1.4552 1.7055 1.9622 2.2257 2.49642 2.7748 3.06135 3.35663 3.66125 3.97591 4.30136 4.63849 4.98826 5.35178 5.73034 6.12539 6.53863 6.97205 7.42798 7.90924 8.41918 8.96195 9.54267 10.1678 10.8459 11.5879 12.4093 13.332 14.3889 15.6335 
-0.143168 0.0705491 0.288751 0.511654 0.739489 0.972508 1.21098 1.4552 1.7055 1.9622 2.2257 2.49642 2.7748 3.06135 3.35663 3.66125 3.97591 4.30136 4.63849 4.98826 5.35178 5.73034 6.12539 6.53863 6.97205 7.42798 7.90924 8.41918 8.96195 9.54267 10.1678 10.8459 11.5879 12.4093 13.332 14.3889 15.6335 
-0.255941 -0.0416808 0.177075 0.400542 0.628955 0.862565 1.10164 1.34649 1.59741 1.85477 2.11894 2.39034 2.66943 2.9567 3.25273 3.55813 3.87358 4.19986 4.53784 4.88849 5.25294 5.63246 6.02851 6.4428 6.87732 7.33441 7.81688 8.32812 8.87226 9.45445 10.0812 10.761 11.5049 12.3284 13.2534 14.3129 15.5607 
-0.247201 -0.0329835 0.185729 0.409152 0.637521 0.871085 1.11012 1.35491 1.60579 1.86309 2.12721 2.39856 2.67759 2.96481 3.26078 3.56612 3.88151 4.20773 4.54564 4.89623 5.2606 5.64004 6.03602 6.45022 6.88466 7.34166 7.82404 8.33518 8.87921 9.46129 10.0879 10.7675 11.5113 12.3346 13.2595 14.3188 15.5664 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.317412 -0.102856 0.116201 0.339976 0.568704 0.802636 1.04204 1.28722 1.5385 1.79621 2.06074 2.33252 2.61199 2.89966 3.1961 3.50191 3.8178 4.14453 4.48298 4.83412 5.19907 5.57911 5.9757 6.39056 6.82568 7.2834 7.76654 8.27848 8.82338 9.40637 10.034 10.7147 11.4596 12.2843 13.2105 14.2716 15.5211 
-0.308596 -0.0940844 0.12493 0.348661 0.577344 0.81123 1.05059 1.29572 1.54694 1.80461 2.06909 2.34081 2.62022 2.90784 3.20422 3.50997 3.8258 4.15247 4.49084 4.84191 5.20679 5.58676 5.98328 6.39805 6.83308 7.29072 7.77376 8.2856 8.83039 9.41327 10.0408 10.7213 11.4661 12.2906 13.2167 14.2775 15.5268 
-0.255941 -0.0416808 0.177075 0.400542 0.628955 0.862565 1.10164 1.34649 1.59741 1.85477 2.11894 2.39034 2.66943 2.9567 3.25273 3.55813 3.87358 4.19986 4.53784 4.88849 5.25294 5.63246 6.02851 6.4428 6.87732 7.33441 7.81688 8.32812 8.87226 9.45445 10.0812 10.761 11.5049 12.3284 13.2534 14.3129 15.5607 
-0.229757 -0.0156234 0.203003 0.42634 0.654619 0.888092 1.12703 1.37173 1.62251 1.87971 2.14373 2.41497 2.69389 2.981 3.27685 3.58207 3.89734 4.22343 4.56121 4.91166 5.27589 5.65518 6.051 6.46505 6.89931 7.35613 7.83833 8.34926 8.89309 9.47493 10.1013 10.7807 11.5242 12.3472 13.2716 14.3306 15.5776 
-0.20367 0.0103384 0.228837 0.452043 0.680188 0.913524 1.15232 1.39688 1.64751 1.90457 2.16843 2.43951 2.71827 3.00521 3.30089 3.60592 3.92101 4.24691 4.58449 4.93473 5.29876 5.67783 6.07341 6.48722 6.92122 7.37778 7.85969 8.37033 8.91383 9.49534 10.1214 10.8003 11.5434 12.3659 13.2898 14.3481 15.5945 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.15178 0.0619789 0.280224 0.503169 0.731048 0.964112 1.20263 1.4469 1.69724 1.954 2.21755 2.48832 2.76675 3.05336 3.34869 3.65338 3.96809 4.29361 4.6308 4.98064 5.34423 5.72286 6.11799 6.53131 6.96481 7.42084 7.90218 8.41223 8.9551 9.53593 10.1612 10.8394 11.5816 12.4031 13.326 14.3831 15.6279 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.125977 0.0876586 0.305776 0.528593 0.756339 0.989268 1.22765 1.47178 1.72197 1.97858 2.24198 2.51259 2.79086 3.0773 3.37247 3.67697 3.99151 4.31684 4.65383 5.00346 5.36685 5.74526 6.14016 6.55324 6.98649 7.44225 7.92332 8.43306 8.97562 9.55611 10.181 10.8588 11.6006 12.4217 13.344 14.4004 15.6446 
-0.108826 0.104726 0.32276 0.54549 0.773149 1.00599 1.24428 1.48831 1.73841 1.99492 2.25822 2.52872 2.80689 3.09322 3.38827 3.69266 4.00707 4.33227 4.66914 5.01863 5.38188 5.76015 6.15489 6.56781 7.00089 7.45648 7.93736 8.44691 8.98926 9.56953 10.1942 10.8717 11.6132 12.434 13.3559 14.412 15.6557 
-0.117396 0.0961972 0.314273 0.537046 0.76475 0.997634 1.23597 1.48005 1.7302 1.98676 2.2501 2.52066 2.79888 3.08527 3.38037 3.68482 3.99929 4.32456 4.66149 5.01105 5.37437 5.75271 6.14753 6.56053 6.99369 7.44937 7.93034 8.43999 8.98244 9.56283 10.1876 10.8653 11.6069 12.4278 13.3499 14.4062 15.6501 
-0.134568 0.0791087 0.297269 0.520128 0.747919 0.980894 1.21932 1.4635 1.71374 1.9704 2.23385 2.50451 2.78284 3.06933 3.36455 3.66912 3.98371 4.3091 4.64616 4.99586 5.35932 5.7378 6.13278 6.54594 6.97927 7.43512 7.91628 8.42613 8.96879 9.54939 10.1744 10.8523 11.5942 12.4155 13.338 14.3947 15.6391 
-0.160402 0.0533985 0.271685 0.494674 0.722598 0.955707 1.19427 1.43859 1.68898 1.94578 2.20939 2.48021 2.7587 3.04536 3.34075 3.64549 3.96027 4.28585 4.62311 4.97301 5.33668 5.71538 6.11058 6.52398 6.95757 7.41368 7.89512 8.40527 8.94824 9.52919 10.1546 10.8329 11.5752 12.3969 13.32 14.3773 15.6224 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.177678 0.0362055 0.254577 0.477652 0.705665 0.938864 1.17752 1.42194 1.67242 1.92933 2.19303 2.46396 2.74255 3.02933 3.32483 3.62969 3.94459 4.2703 4.60769 4.95773 5.32154 5.70039 6.09574 6.5093 6.94306 7.39935 7.88098 8.39132 8.9345 9.51567 10.1413 10.8199 11.5625 12.3845 13.3079 14.3656 15.6112 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
-0.143168 0.0705491 0.288751 0.511654 0.739489 0.972508 1.21098 1.4552 1.7055 1.9622 2.2257 2.49642 2.7748 3.06135 3.35663 3.66125 3.97591 4.30136 4.63849 4.98826 5.35178 5.73034 6.12539 6.53863 6.97205 7.42798 7.90924 8.41918 8.96195 9.54267 10.1678 10.8459 11.5879 12.4093 13.332 14.3889 15.6335 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.273449 -0.0591056 0.159736 0.383291 0.611794 0.845496 1.08467 1.32961 1.58063 1.83809 2.10236 2.37387 2.65307 2.94046 3.2366 3.54211 3.85769 4.1841 4.52221 4.87301 5.2376 5.61726 6.01347 6.42792 6.86261 7.31988 7.80254 8.31398 8.85834 9.44076 10.0678 10.7478 11.492 12.3158 13.2412 14.3012 15.5494 
-0.26469 -0.0503878 0.16841 0.391922 0.62038 0.854036 1.09316 1.33805 1.58903 1.84643 2.11066 2.38211 2.66125 2.94858 3.24467 3.55012 3.86564 4.19198 4.53003 4.88075 5.24528 5.62487 6.02099 6.43536 6.86997 7.32715 7.80972 8.32106 8.8653 9.44761 10.0745 10.7544 11.4984 12.3221 13.2473 14.3071 15.5551 
-0.238475 -0.024299 0.194371 0.417751 0.646075 0.879593 1.11858 1.36332 1.61415 1.87141 2.13548 2.40677 2.68575 2.97291 3.26882 3.5741 3.88943 4.21558 4.55343 4.90395 5.26825 5.64762 6.04352 6.45764 6.89199 7.3489 7.83119 8.34222 8.88615 9.46812 10.0946 10.7741 11.5177 12.3409 13.2655 14.3247 15.572 
-0.229757 -0.0156234 0.203003 0.42634 0.654619 0.888092 1.12703 1.37173 1.62251 1.87971 2.14373 2.41497 2.69389 2.981 3.27685 3.58207 3.89734 4.22343 4.56121 4.91166 5.27589 5.65518 6.051 6.46505 6.89931 7.35613 7.83833 8.34926 8.89309 9.47493 10.1013 10.7807 11.5242 12.3472 13.2716 14.3306 15.5776 
-0.229757 -0.0156234 0.203003 0.42634 0.654619 0.888092 1.12703 1.37173 1.62251 1.87971 2.14373 2.41497 2.69389 2.981 3.27685 3.58207 3.89734 4.22343 4.56121 4.91166 5.27589 5.65518 6.051 6.46505 6.89931 7.35613 7.83833 8.34926 8.89309 9.47493 10.1013 10.7807 11.5242 12.3472 13.2716 14.3306 15.5776 
-0.212356 0.00169486 0.220237 0.443486 0.671676 0.905057 1.1439 1.3885 1.63918 1.89629 2.1602 2.43134 2.71015 2.99715 3.29289 3.59798 3.91313 4.23909 4.57674 4.92705 5.29114 5.67029 6.06595 6.47984 6.91393 7.37057 7.85258 8.36331 8.90693 9.48855 10.1147 10.7938 11.537 12.3597 13.2837 14.3423 15.5889 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.186331 0.0275945 0.246008 0.469127 0.697183 0.930429 1.16913 1.41359 1.66413 1.92108 2.18484 2.45582 2.73447 3.0213 3.31686 3.62178 3.93674 4.26251 4.59996 4.95007 5.31395 5.69288 6.08831 6.50195 6.93579 7.39217 7.87389 8.38433 8.92762 9.5089 10.1347 10.8134 11.5561 12.3783 13.3019 14.3598 15.6056 
-0.22105 -0.00695855 0.211626 0.434919 0.663153 0.89658 1.13547 1.38012 1.63085 1.88801 2.15197 2.42316 2.70203 2.98908 3.28488 3.59003 3.90524 4.23126 4.56898 4.91936 5.28352 5.66274 6.05848 6.47245 6.90662 7.36336 7.84546 8.35629 8.90001 9.48175 10.108 10.7872 11.5306 12.3534 13.2777 14.3364 15.5832 
-0.194995 0.0189714 0.237428 0.46059 0.688691 0.921981 1.16073 1.40524 1.65582 1.91283 2.17664 2.44767 2.72637 3.01326 3.30888 3.61386 3.92888 4.25471 4.59223 4.94241 5.30636 5.68536 6.08087 6.49459 6.92851 7.38498 7.86679 8.37733 8.92073 9.50213 10.128 10.8068 11.5498 12.3721 13.2958 14.354 15.6001 
-0.169035 0.0448071 0.263136 0.486168 0.714136 0.947291 1.1859 1.43027 1.6807 1.93756 2.20122 2.47209 2.75063 3.03735 3.3328 3.6376 3.95244 4.27808 4.6154 4.96537 5.32911 5.70789 6.10317 6.51665 6.95032 7.40652 7.88805 8.3983 8.94138 9.52243 10.148 10.8264 11.5689 12.3908 13.3139 14.3715 15.6168 
